Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,01:57:58,01:57:58,0.0,"118,90",duelo,,8.0,,,7078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,118.04994225785148,,89.89275102188029,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:00:10,02:00:10,0.0,"29,157",disputa suelo,,7.0,,,7210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,29.460498640878154,,157.06164631476761,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:00:11,02:00:11,0.0,"0,153",robo,,7.0,,,7211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.17758626189012006,,153.34603182982278,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:00:16,02:00:16,0.0,"74,160",duelo,,11.0,,,7216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,74.29706565760894,,160.36602265470734,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:00:49,02:00:49,0.0,"51,70",aereo,,18.0,,,7249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,50.95650736736863,,70.45771490529933,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:00:50,02:00:50,0.0,"83,67",duelo,,18.0,,,7250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,82.71544473554516,,66.75816604104696,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,02:01:19,02:01:19,0.0,"82,97",tiro libre,Rival,1.0,"194,33",,7279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,82.34708913033184,194.17356313644953,96.81811762015163,32.60342084785027
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:01:22,02:01:22,0.0,"72,99",interceptado,9,1.0,"194,24",,7282.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,71.55381848455964,193.8957136773157,98.92528501443945,23.587399586941878
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:01:35,02:01:35,0.0,"38,153",disputa suelo,,4.0,,,7295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,38.05429315942176,,152.91646962051004,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:01:36,02:01:36,0.0,"37,162",robo,,4.0,,,7296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36.90556666831186,,161.81507255349464,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:04:56,02:04:56,0.0,"175,36",disputa suelo,,9.0,,,7496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174.77750630949265,,35.83403891824545,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:04:57,02:04:57,0.0,"160,6",duelo,,9.0,,,7497.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,159.92227170167672,,5.990304017208862,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:06:17,02:06:17,0.0,"179,129",disputa suelo,,21.0,,,7577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,179.47226947509085,,129.4819289178566,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:06:17,02:06:17,0.0,"144,154",robo,,21.0,,,7577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.30922836003109,,153.68991150313224,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:06:31,02:06:31,0.0,"246,149",interceptado,9,21.0,"220,70",,7591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,246.3000784095402,220.43910220212118,148.8353787474585,69.58948999943902
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:07:47,02:07:47,0.0,"73,5",aereo,,2.0,,,7667.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,72.60010218555593,,4.638668462932124,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:07:51,02:07:51,0.0,"80,25",error tecnico,,2.0,,,7671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,79.65808383838831,,25.26091480881879,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:08:17,02:08:17,0.0,"60,150",robo,,18.0,,,7697.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,60.05443428334403,,149.96129788895826,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,02:08:47,02:08:47,0.0,"107,33",lateral largo,9,3.0,"175,34",,7727.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,107.34269831482281,175.08822197363986,32.93653103730476,34.25857985660681
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:08:50,02:08:50,0.0,"118,14",intercepcion aereo,9,3.0,"169,7",,7730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,118.06781655432894,169.10203274744106,13.855256248331205,7.075463819175209
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,02:09:27,02:09:27,0.0,"199,140",lateral corto,11,4.0,"212,124",,7767.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,198.69364986994094,211.87481552049474,139.93301574996963,124.38393064464546
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:09:31,02:09:31,0.0,"188,65",gambeta a favor,,11.0,,,7771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,188.26884594733806,,64.85227201750197,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:09:34,02:09:34,0.0,"221,68",balon afuera fondo,,11.0,,,7774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,221.1568322687819,,67.94142642421733,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:11:51,02:11:51,0.0,"49,146",aereo,,4.0,,,7911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.22444152764364,,145.53054892565692,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:11:52,02:11:52,0.0,"77,140",intercepcion aereo,,4.0,,,7912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,77.48352503442405,,139.6595950441478,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:12:04,02:12:04,0.0,"203,66",interceptado,9,18.0,"212,97",,7924.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,202.53452034553732,211.95410178469288,65.74315113606895,96.57666500447223
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:12:30,02:12:30,0.0,"79,90",disputa suelo,,5.0,,,7950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.76573363967432,,90.1437653414022,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:12:31,02:12:31,0.0,"47,84",robo,,5.0,,,7951.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,47.48710709024552,,84.21557039517745,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:12:59,02:12:59,0.0,"64,69",intercepcion anticipo,,2.0,,,7979.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,63.79729362365215,,68.78587941314512,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:13:07,02:13:07,0.0,"120,125",duelo,,11.0,,,7987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.86632346002693,,124.94326482439632,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:13:48,02:13:48,0.0,"69,82",interceptado,5,2.0,"85,88",,8028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,69.21438561570505,84.74266906983001,82.06547679803077,87.92026448818514
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:13:48,02:13:48,0.0,"53,73",interceptado,5,2.0,"123,100",,8028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,53.15107150066872,123.064513867068,73.48292359309568,99.98704521955545
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:13:48,02:13:48,0.0,"94,68",interceptado,5,2.0,"52,72",,8028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,94.34348512934585,52.339406567293295,68.23945310327365,71.63820245468074
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:13:48,02:13:48,0.0,"113,66",interceptado,5,2.0,"104,70",,8028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,112.68059816176367,104.29004307687715,65.89499121277483,70.06400719331921
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:14:23,02:14:23,0.0,"172,71",encontrada,,18.0,,,8063.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,171.90460873801595,,71.42598930983954,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,02:16:58,02:16:58,0.0,"238,20",tiro de esquina,22,18.0,"246,83",,8218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,238.3447657090425,246.07280921784337,20.06797905392125,83.02819985027078
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:17:01,02:17:01,0.0,"218,78",balon afuera fondo,,22.0,,,8221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,218.2748802264981,,77.68688336763427,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,duelo,,02:17:38,02:17:38,0.0,"34,162",disputa suelo,,4.0,,,8258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33.92764311638133,,162.0,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:17:39,02:17:39,0.0,"2,162",robo,,4.0,,,8259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.4965789908237,,161.85458971542806,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,perdida,,02:17:46,02:17:46,0.0,"9,149",interceptado,22,4.0,"180,147",,8266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,8.804386545536516,179.745939979034,149.2189749281593,146.7675960368135
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,recuperacion,,02:18:28,02:18:28,0.0,"37,31",duelo,,18.0,,,8308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,37.13971015591214,,31.34613099504788,
2022/05/15,River Semifinal,RIVER_PPRPD_FINAL,21:49:50,00:23:00,pelota parada,,02:20:34,02:20:34,0.0,"165,146",lateral corto,22,4.0,"214,150",,8434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,165.3364945688307,213.57204540840812,146.3287465072151,150.37592369646697
