Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:32:22,00:32:22,0.0,"250,153",atajada,,7.0,,,1942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,250.08513428675857,,152.73422203425469,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,00:32:56,00:32:56,0.0,"111,24",intercepcion aereo,,8.0,,,1976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.58097623863155,,23.784068008809804,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:33:26,00:33:26,0.0,"84,95",tiro libre,1,2.0,"78,70",,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,83.710494498471,77.8882898013053,95.24557809222202,70.34468971298132
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,00:33:43,00:33:43,0.0,"259,40",gambeta a favor,,10.0,,,2023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,259.1852145491691,,39.57632945467843,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:33:49,00:33:49,0.0,"238,3",duelo,,10.0,,,2029.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,237.56799075666294,,3.2078015544021277,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,00:34:26,00:34:26,0.0,"81,96",intercepcion aereo,,6.0,,,2066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,80.62171325554868,,95.8549187882949,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,00:35:11,00:35:11,0.0,"65,146",intercepcion aereo,,4.0,,,2111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,64.82741459550228,,146.47258930632734,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:35:29,00:35:29,0.0,"150,159",lateral largo,Rival,4.0,"188,134",,2129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,150.1604563304109,187.80239948639365,159.18660427557478,133.7855401625131
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:35:30,00:35:30,0.0,"173,137",error tecnico,7,4.0,"196,129",,2130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18.0,173.2637178228489,195.50040477414535,136.90191945673624,128.55939048407205
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,00:35:32,00:35:32,0.0,"212,141",disputa suelo,,9.0,,,2132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,212.05554173331262,,141.3695199088605,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,00:35:33,00:35:33,0.0,"186,158",duelo,,9.0,,,2133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,186.1929908691631,,158.01199900108355,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:35:35,00:35:35,0.0,"221,143",interceptado,11,9.0,"211,134",,2135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,220.87153634631994,210.9691862610207,143.03374700269325,134.1476356262312
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:37:26,00:37:26,0.0,"114,73",tiro libre,Rival,10.0,"267,72",,2246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,114.27107286257248,266.7339369164902,72.89692152518484,71.94081603798267
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:37:26,00:37:26,0.0,"124,98",interceptado,9,10.0,"270,63",,2246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,124.20801400374853,270.211244125886,97.9171998304097,63.362995471752875
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:37:55,00:37:55,0.0,"223,29",lateral corto,8,3.0,"199,70",,2275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,223.1832796321371,198.91656611723064,29.413135897409035,70.19894386780551
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:37:59,00:37:59,0.0,"237,32",error tecnico,,11.0,,,2279.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,237.32839672289282,,31.971181024688203,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,00:38:44,00:38:44,0.0,"20,72",intercepcion aereo,,2.0,,,2324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19.783588080524893,,72.19881704675937,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,00:38:48,00:38:48,0.0,"57,22",gambeta a favor,,2.0,,,2328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,56.93657050224249,,22.49041417216135,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:39:03,00:39:03,0.0,"244,118",error tecnico,,11.0,,,2343.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,243.59547093368457,,117.65883827584621,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:42:13,00:42:13,0.0,"6,23",tiro libre,1,2.0,"35,43",,2533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,5.588414299383945,34.66942754585428,23.187183227176394,42.54956841325487
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:42:27,00:42:27,0.0,"164,13",interceptado,11,3.0,"203,34",,2547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,163.9271324282562,202.50820617860353,12.990417288169585,33.714636823120024
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,00:43:44,00:43:44,0.0,"93,97",intercepcion anticipo,,6.0,,,2624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,92.62694318420867,,96.81870519920223,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:44:02,00:44:02,0.0,"148,13",lateral largo,2,3.0,"108,13",,2642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,147.72394573931942,108.17006538712019,12.623354884289139,13.009917838487592
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:44:43,00:44:43,0.0,"178,162",lateral largo,9,4.0,"257,147",,2683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,178.23628866555492,257.03851944809225,161.59911876727446,146.61631969205817
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:44:46,00:44:46,0.0,"209,127",balon afuera lateral,,4.0,,,2686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,209.3051436886121,,126.98464588829734,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,00:45:05,00:45:05,0.0,"95,134",intercepcion aereo,,6.0,,,2705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,94.6512605936463,,134.35688523047114,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:45:18,00:45:18,0.0,"97,134",lateral largo,2,4.0,"94,81",,2718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,96.804768725625,93.8870918628085,133.6079525172848,80.5201157733863
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:46:10,00:46:10,0.0,"126,101",tiro libre,4,5.0,"254,128",,2770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,125.5219090545549,254.4063069852899,100.68074129598654,128.12699847981105
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,00:46:12,00:46:12,0.0,"266,116",aereo,,4.0,,,2772.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,265.8734978705882,,115.6021047001567,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:46:13,00:46:13,0.0,"241,121",duelo,,4.0,,,2773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,240.95221866252282,,120.9228961947361,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,00:46:20,00:46:20,0.0,"97,148",intercepcion,,5.0,,,2780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96.75992194081493,,148.39265175103742,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,00:48:31,00:48:31,0.0,"255,135",lateral largo,Rival,4.0,"232,109",,2911.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,255.1191773709885,231.77443733111545,134.50313380758283,108.52663515910936
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,00:48:32,00:48:32,0.0,"233,144",interceptado,7,4.0,"250,135",,2912.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,232.77647103468792,249.88463602640456,144.09428145574944,134.5547335230313
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:04:07,01:04:07,0.0,"66,143",intercepcion aereo,,4.0,,,3847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.63968222947506,,142.85431382123502,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:04:46,01:04:46,0.0,"98,134",tiro libre,2,5.0,"240,38",,3886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,97.62230749848847,239.5999340015404,133.66744250390406,37.99956228626488
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:05:56,01:05:56,0.0,"111,31",lateral largo,11,3.0,"198,9",,3956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,110.97453702519257,197.78895551666076,30.790405994223654,8.532455104295169
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:06:14,01:06:14,0.0,"181,25",lateral corto,11,3.0,"197,13",,3974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,181.25487030544213,196.96185963998357,25.07353929951504,13.361176882674643
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:06:19,01:06:19,0.0,"189,4",balon afuera lateral,,11.0,,,3979.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,189.17070846464347,,3.6450932149567343,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:06:55,01:06:55,0.0,"98,100",aereo,,6.0,,,4015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,97.87767178874194,,100.07719501672561,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:06:55,01:06:55,0.0,"110,98",intercepcion aereo,,6.0,,,4015.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.94697998651228,,97.66989430205389,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:06:56,01:06:56,0.0,"156,91",aereo,,9.0,,,4016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.697929170525,,90.52989765928238,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:06:57,01:06:57,0.0,"144,69",duelo,,9.0,,,4017.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,144.44400469763525,,68.88436309481045,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:08:21,01:08:21,0.0,"61,125",gambeta a favor,,4.0,,,4101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,61.07976338581096,,125.09057798481744,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:08:21,01:08:21,0.0,"57,123",duelo,,4.0,,,4101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,56.89117144364219,,123.26010560865062,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:10:52,01:10:52,0.0,"163,139",encontrada,,4.0,,,4252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,162.7506326067504,,138.87662352606407,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:11:06,01:11:06,0.0,"153,152",lateral corto,8,4.0,"177,132",,4266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,152.9053451953076,176.92097709550399,152.3162351735154,131.81967603237334
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:11:09,01:11:09,0.0,"173,146",intercepcion aereo,3,8.0,"203,22",,4269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,173.07464609825584,203.2985480311935,146.23969351218182,21.875816637802654
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:11:17,01:11:17,0.0,"98,90",aereo,,2.0,,,4277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,98.42943154623336,,90.4164875155019,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:11:17,01:11:17,0.0,"121,94",intercepcion aereo,,2.0,,,4277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.88023447595867,,93.83745130052387,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:11:18,01:11:18,0.0,"116,101",interceptado,4,8.0,"91,74",,4278.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,116.11836405962111,91.20219579772113,101.16106569227333,73.87041280625071
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:11:20,01:11:20,0.0,"105,89",robo,,7.0,,,4280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.3687318936632,,89.26028653378005,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,pelota parada,,01:12:00,01:12:00,0.0,"206,13",lateral largo,Rival,3.0,"241,5",,4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,206.15510571994523,240.96455031912058,13.425696273234566,4.757616816674105
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:12:00,01:12:00,0.0,"191,7",interceptado,11,3.0,"264,22",,4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,190.878995921918,264.1172207334216,7.44838294128262,21.76028682863279
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:12:03,01:12:03,0.0,"193,65",intercepcion anticipo,,10.0,,,4323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,193.19434205699633,,65.2022988471205,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,perdida,,01:12:14,01:12:14,0.0,"187,121",error tecnico,,4.0,,,4334.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,187.43938580757754,,121.2006149868978,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,duelo,,01:12:32,01:12:32,0.0,"208,157",aereo,,11.0,,,4352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,208.12699374001966,,157.23423709137114,
2022/07/23,Barracas,BARRACAS_ACCIONES2,11:24:18,13:24:03,recuperacion,,01:12:33,01:12:33,0.0,"218,143",intercepcion aereo,,11.0,,,4353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,217.77744981600048,,143.19487864096766,
