Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:34:04,01:34:04,0.0,"207,13",interceptado,Rival,8.0,"226,87",,5644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,206.92990268628012,225.83027753060856,13.359224520111754,86.65257769225045
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:35:01,01:35:01,0.0,"93,129",aereo,,4.0,,,5701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,93.13635214583606,,128.93915535539614,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:35:06,01:35:06,0.0,"85,148",encontrada,,2.0,,,5706.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,84.52995736992496,,147.70115328406112,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:35:08,01:35:08,0.0,"97,127",gambeta a favor,,5.0,,,5708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,97.11316677967582,,126.6435200117579,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:35:50,01:35:50,0.0,"219,94",balon afuera fondo,,8.0,,,5750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,218.89104452277243,,94.20768952970958,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:37:30,01:37:30,0.0,"222,158",interceptado,11,4.0,"263,132",,5850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,222.27306176137654,262.5861724713335,157.6124391618687,131.98364675642878
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:38:03,01:38:03,0.0,"174,150",duelo,,2.0,,,5883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,173.92503656104677,,150.474844483295,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:39:10,01:39:10,0.0,"173,134",tiro libre,Rival,10.0,"256,89",,5950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,172.5391206155708,256.1465235064651,134.1848671784636,88.51923424112893
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:39:13,01:39:13,0.0,"151,141",intercepcion aereo,Rival,10.0,"226,77",,5953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,151.27269986877607,226.03462329594097,140.56734379178977,76.77263793909786
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:40:41,01:40:41,0.0,"114,23",lateral corto,6,15.0,"65,6",,6041.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,113.74588565962344,64.9254884474677,23.403695173558486,5.910403354102417
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:40:59,01:40:59,0.0,"268,39",balon afuera fondo,,10.0,,,6059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,268.26810881080894,,38.64524855992126,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:41:38,01:41:38,0.0,"74,148",lateral largo,Rival,4.0,"160,128",,6098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,74.00733880168576,160.30357181087587,147.74896080576607,127.82727128955054
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:41:43,01:41:43,0.0,"67,160",interceptado,Rival,4.0,"142,148",,6103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,66.85818059851995,141.80091034972745,160.42788356710216,148.2768956375425
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:41:48,01:41:48,0.0,"53,68",disputa suelo,,6.0,,,6108.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,52.93439875715773,,68.06858489355267,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:41:49,01:41:49,0.0,"65,88",robo,,6.0,,,6109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.066627090391,,87.77308871328677,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:41:54,01:41:54,0.0,"58,2",interceptado,18,15.0,"54,23",,6114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,57.83267590069616,54.139713158956845,2.2028254024831284,23.05176441441746
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:42:09,01:42:09,0.0,"43,76",intercepcion aereo,,6.0,,,6129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,43.06557405409845,,75.83162850846028,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:42:15,01:42:15,0.0,"120,80",error tecnico,,9.0,,,6135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,120.08857266805654,,79.61831914871166,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:42:20,01:42:20,0.0,"115,86",intercepcion,,8.0,,,6140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,115.26875384357123,,86.36673912175075,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:42:26,01:42:26,0.0,"214,142",gambeta a favor,,18.0,,,6146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,214.09395066493025,,142.44483909639496,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:42:27,01:42:27,0.0,"193,124",robo,,18.0,,,6147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,193.23738174841213,,124.01004240671321,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:44:07,01:44:07,0.0,"15,26",lateral largo,Rival,15.0,"78,3",,6247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,15.208968859588882,78.16221797434673,25.770109540601048,2.7291267960761836
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:44:23,01:44:23,0.0,"74,6",lateral largo,11,15.0,"149,24",,6263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,74.29874113184448,149.07125343021167,6.209307564029054,23.808507179587064
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:44:24,01:44:24,0.0,"177,24",interceptado,9,11.0,"176,6",,6264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,177.39827476296267,176.0084078664213,24.218715003540705,5.571661300524328
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:44:32,01:44:32,0.0,"126,39",aereo,,6.0,,,6272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,125.83510570961215,,38.84677264981088,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:44:33,01:44:33,0.0,"122,24",intercepcion aereo,,6.0,,,6273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,122.29109290724925,,24.27088716916128,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:44:40,01:44:40,0.0,"161,18",gambeta a favor,,11.0,,,6280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,160.77277259218235,,17.719216861115356,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:45:25,01:45:25,0.0,"249,4",lateral corto,9,15.0,"267,24",,6325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,249.32941571297374,266.58295142333884,3.8824407083226866,24.027336782381784
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:45:45,01:45:45,0.0,"255,28",lateral corto,10,15.0,"263,33",,6345.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,255.2779026241882,262.6071915073162,27.6396797098164,33.4104623625548
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:46:09,01:46:09,0.0,"242,19",tiro de esquina,6,10.0,"244,128",,6369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,242.04902729997397,243.55434752908909,19.37801764520717,128.4825881839991
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:47:15,01:47:15,0.0,"90,73",intercepcion anticipo aereo,,6.0,,,6435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,89.56297358215672,,72.63701865072241,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:47:19,01:47:19,0.0,"159,67",error tecnico,,9.0,,,6439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,158.52379067932114,,66.54608022863242,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:47:30,01:47:30,0.0,"26,40",duelo,,2.0,,,6450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,25.666790652172736,,39.967513683578275,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:48:45,01:48:45,0.0,"215,92",aereo,,9.0,,,6525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,215.05311972803844,,91.90648734591764,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:49:02,01:49:02,0.0,"217,19",duelo,,10.0,,,6542.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,216.76130378163253,,19.38872024300875,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:49:12,01:49:12,0.0,"118,3",robo,,18.0,,,6552.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,118.34410820068621,,3.112029476630507,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:50:44,01:50:44,0.0,"243,31",tiro libre,Rival,11.0,"259,100",,6644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,242.52164897042857,258.93741607618597,31.215398389961948,99.65869948134474
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:50:52,01:50:52,0.0,"218,86",balon afuera fondo,,15.0,,,6652.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,217.64402451719263,,86.39868468552463,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:52:26,01:52:26,0.0,"160,97",tiro libre,Rival,10.0,"255,103",,6746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,160.28275251090363,254.5158263000687,96.85501462189515,102.68433382059324
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:52:27,01:52:27,0.0,"257,119",aereo,,2.0,,,6747.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,256.84776485526487,,119.15796566437102,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:52:28,01:52:28,0.0,"231,133",duelo,,2.0,,,6748.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,230.8017764978777,,133.34895457476108,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:52:44,01:52:44,0.0,"63,147",disputa suelo,,8.0,,,6764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.90918448969883,,147.0632921564984,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:52:46,01:52:46,0.0,"54,152",robo,,8.0,,,6766.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.12046988208596,,152.4266500249331,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:54:16,01:54:16,0.0,"169,131",error tecnico,,4.0,,,6856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,168.77561504144214,,131.24840421651632,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:54:27,01:54:27,0.0,"70,138",intercepcion,,5.0,,,6867.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,69.78819818852003,,137.67371213960828,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:55:34,01:55:34,0.0,"183,77",encontrada,,10.0,,,6934.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,183.41072034938614,,76.89183255663244,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:55:44,01:55:44,0.0,"204,128",disputa suelo,,18.0,,,6944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,204.0913590914682,,127.5326294716229,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:55:44,01:55:44,0.0,"184,130",duelo,,18.0,,,6944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,184.42456332759176,,129.9835703938253,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:56:00,01:56:00,0.0,"43,68",disputa suelo,,2.0,,,6960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,43.2734584490579,,68.39891285505782,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:56:02,01:56:02,0.0,"52,74",robo,,2.0,,,6962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,52.31143790449917,,73.96277031926948,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:56:30,01:56:30,0.0,"187,31",balon afuera lateral,,15.0,,,6990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,187.02039187412132,,30.540192871852494,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,recuperacion,,01:56:52,01:56:52,0.0,"209,15",robo,,15.0,,,7012.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,209.1838218467086,,14.706854708571889,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,duelo,,01:57:03,01:57:03,0.0,"224,40",gambeta a favor,,10.0,,,7023.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,223.90516296206772,,39.6851940020137,
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,perdida,,01:57:08,01:57:08,0.0,"229,86",interceptado,9,11.0,"251,83",,7028.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,228.5369287870857,250.63205027135297,85.88166896199311,83.09775276669839
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:58:44,01:58:44,0.0,"190,141",tiro libre,2,8.0,"228,85",,7124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,190.3116855257963,227.64982500885358,140.9768587363912,84.94543007283158
2022/05/31,Lanus Final,FINALLANUS_ACCIONES2,15:56:23,18:39:23,pelota parada,,01:58:59,01:58:59,0.0,"162,32",lateral corto,5,15.0,"158,11",,7139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,162.16300014401995,157.8902715924956,31.94288260200551,10.691902352143922
