Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,00:55:26,00:55:26,0.0,"58,129",disputa suelo,,5.0,,,3326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,57.71962554089601,,129.45643476827274,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,00:55:27,00:55:27,0.0,"73,150",duelo,,5.0,,,3327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,73.17954322221308,,150.40475083870797,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,pelota parada,,00:56:39,00:56:39,0.0,"235,35",tiro de esquina,3,7.0,"239,19",,3399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,235.2794249653422,238.71522713351146,35.464252494797435,18.820468595163216
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,00:56:48,00:56:48,0.0,"160,41",interceptado,10,5.0,"201,74",,3408.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,159.6892044763275,201.20806938059755,40.54109017542741,73.89085725188932
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,00:57:01,00:57:01,0.0,"111,155",intercepcion anticipo,,2.0,,,3421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.82447782903834,,155.2527507460913,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,00:57:03,00:57:03,0.0,"108,146",balon afuera lateral,,4.0,,,3423.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,108.22581771804852,,145.92197169069658,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,00:58:17,00:58:17,0.0,"58,153",error tecnico,9,2.0,"222,90",,3497.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,57.9429085426859,221.70572196871396,152.8637154348037,89.65773879162072
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,00:58:34,00:58:34,0.0,"122,123",intercepcion anticipo,,7.0,,,3514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,121.81695346337571,,123.21005551941474,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,00:58:43,00:58:43,0.0,"100,133",balon afuera lateral,,7.0,,,3523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,100.22373266263592,,132.90284003972155,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,00:59:22,00:59:22,0.0,"219,84",intercepcion anticipo,,8.0,,,3562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,219.3099372290199,,83.77179254669956,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,pelota parada,,00:59:34,00:59:34,0.0,"202,122",lateral corto,8,4.0,"219,123",,3574.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,201.6953197686348,219.47761232577105,121.57839584123963,123.44565375522527
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,00:59:45,00:59:45,0.0,"215,42",error tecnico,9,3.0,"210,38",,3585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.0,214.75063094480083,210.22867327361485,42.422112661533305,37.87702131880992
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:00:21,01:00:21,0.0,"55,41",encontrada,,3.0,,,3621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.06973196923805,,41.35936460522739,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:20:32,01:20:32,0.0,"257,29",balon afuera fondo,,10.0,,,4832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,257.4129682506226,,28.52200697165889,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:20:47,01:20:47,0.0,"113,139",intercepcion,,4.0,,,4847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.2285686835433,,138.75338101044517,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,pelota parada,,01:22:38,01:22:38,0.0,"116,148",lateral corto,2,4.0,"84,158",,4958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,116.47793436297019,83.65783991212876,147.5189429065988,158.40065589522442
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:23:10,01:23:10,0.0,"95,155",gambeta a favor,,4.0,,,4990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,94.88217912132849,,155.3522640710367,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:23:27,01:23:27,0.0,"187,19",error tecnico,,11.0,,,5007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,186.99676641279936,,18.871665085113392,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:23:33,01:23:33,0.0,"261,3",disputa suelo,,11.0,,,5013.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,261.31656104248515,,2.5762572521245453,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:23:34,01:23:34,0.0,"240,22",duelo,,11.0,,,5014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,240.29037610554423,,21.841370675305466,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:23:53,01:23:53,0.0,"267,157",intercepcion aereo,9,7.0,"242,91",,5033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,267.2504970485524,242.0715380348686,156.66566165472344,91.44318456250927
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:23:58,01:23:58,0.0,"155,155",encontrada,,2.0,,,5038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.01336038846333,,154.70521481878313,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:24:26,01:24:26,0.0,"141,125",disputa suelo,,8.0,,,5066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,140.68383594238384,,125.46648521527874,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:24:26,01:24:26,0.0,"160,139",duelo,,8.0,,,5066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,159.70098373149477,,138.9255248563791,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:26:03,01:26:03,0.0,"26,103",interceptado,9,1.0,"159,90",,5163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,25.765635917763944,159.0358278599466,102.59409708043663,90.26114812408947
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,pelota parada,,01:26:58,01:26:58,0.0,"55,135",lateral corto,2,4.0,"60,123",,5218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,55.23357894735995,59.78153056353018,134.85308756626287,122.75401623338047
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:27:14,01:27:14,0.0,"158,1",gambeta a favor,,3.0,,,5234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,157.51590527163393,,1.0818192024931719,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:27:16,01:27:16,0.0,"159,29",duelo,,3.0,,,5236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,158.8419937184588,,28.581377944825366,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:27:17,01:27:17,0.0,"98,7",intercepcion,,5.0,,,5237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,98.44247625072691,,6.773260659912989,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:27:51,01:27:51,0.0,"120,156",disputa suelo,,4.0,,,5271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.14816866737338,,156.48709328496926,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:27:51,01:27:51,0.0,"121,131",duelo,,4.0,,,5271.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.56340784856599,,131.36790948178515,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:28:38,01:28:38,0.0,"115,67",intercepcion,,6.0,,,5318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,115.08922791546713,,67.19009503341435,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:28:41,01:28:41,0.0,"174,36",aereo,,11.0,,,5321.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,173.6743036978704,,36.06314360661942,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:28:42,01:28:42,0.0,"143,1",duelo,,11.0,,,5322.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,142.71963312412873,,1.2826264709395545,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:28:47,01:28:47,0.0,"113,5",robo,,10.0,,,5327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.31847693220664,,4.54424624753042,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:28:48,01:28:48,0.0,"177,67",aereo,,9.0,,,5328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,177.24604805124306,,66.93177504506535,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:28:55,01:28:55,0.0,"116,98",error tecnico,7,10.0,"183,62",,5335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.0,115.66978259052927,183.22199050264817,97.862914156459,62.252173921452204
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:29:59,01:29:59,0.0,"144,156",intercepcion anticipo,,4.0,,,5399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,143.59274894167228,,155.98964773285238,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:30:01,01:30:01,0.0,"202,124",aereo,,7.0,,,5401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,202.12831228246483,,123.99920726967275,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:30:02,01:30:02,0.0,"214,146",duelo,,7.0,,,5402.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,213.53223710948674,,145.51835006857158,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:30:05,01:30:05,0.0,"195,155",encontrada,,7.0,,,5405.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,195.32602492247594,,155.34112076328321,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:30:09,01:30:09,0.0,"219,84",error tecnico,7,9.0,"250,121",,5409.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23.0,218.89389457774246,249.65987093731962,83.95170558832777,120.89867306128934
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:30:30,01:30:30,0.0,"15,25",duelo,,3.0,,,5430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,15.414446621209063,,25.062773402711642,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,duelo,,01:30:57,01:30:57,0.0,"152,38",disputa suelo,,3.0,,,5457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,151.9059587837007,,38.45635855470253,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:30:57,01:30:57,0.0,"165,33",duelo,,3.0,,,5457.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,164.95335089069076,,33.2100085342059,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:31:16,01:31:16,0.0,"109,15",intercepcion anticipo,,11.0,,,5476.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.13760170196271,,14.752830930986931,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,pelota parada,,01:32:36,01:32:36,0.0,"206,146",tiro libre,2,7.0,"245,70",,5556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,205.56735638693343,245.02122645027606,146.1750525735436,70.3486764667405
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:32:42,01:32:42,0.0,"234,37",interceptado,,6.0,,,5562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,234.18300121153803,,37.46546955712985,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:33:02,01:33:02,0.0,"124,35",encontrada,,8.0,,,5582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,123.61787706506179,,35.34391870082832,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,pelota parada,,01:33:08,01:33:08,0.0,"124,99",tiro libre,5,10.0,"112,62",,5588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,124.49863601775982,112.15128084613274,98.66974214021575,62.361202604956574
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:33:18,01:33:18,0.0,"181,26",interceptado,11,3.0,"233,1",,5598.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,180.9817476009286,232.82996413551606,26.2450463574471,0.9950198000880377
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:35:38,01:35:38,0.0,"77,152",intercepcion anticipo,,2.0,,,5738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,76.85507795590948,,151.63443080192926,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,pelota parada,,01:35:51,01:35:51,0.0,"108,122",lateral corto,2,4.0,"45,150",,5751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,107.71506056666733,45.441391206267504,121.92294738168333,150.30775698996928
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:35:55,01:35:55,0.0,"84,145",intercepcion aereo,10,2.0,"170,152",,5755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,83.5423338295103,170.29830580749214,144.79273520901293,151.62320809520372
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,recuperacion,,01:35:59,01:35:59,0.0,"45,145",intercepcion,,4.0,,,5759.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,45.49974878453101,,144.93967338250638,
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,perdida,,01:36:02,01:36:02,0.0,"51,143",interceptado,7,4.0,"110,127",,5762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,51.42937150869333,110.34793778914167,143.12793894853877,127.3057026292468
2022/07/19,Tigre,TIGRE_ACCIONES2,12:11:42,14:24:07,pelota parada,,01:36:11,01:36:11,0.0,"147,153",lateral corto,10,7.0,"150,140",,5771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,146.52907621625826,150.43258972675778,153.08857964710884,139.97475301748798
