Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:47:05,00:47:05,0.0,"26,92",error tecnico,,1.0,,,2825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,26.25247474261228,,91.79858534122945,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:47:05,00:47:05,0.0,"35,129",intercepcion,,8.0,,,2825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,34.75078647819377,,128.5975010985279,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:47:21,00:47:21,0.0,"80,152",interceptado,,4.0,,,2841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.5908131258303,,151.857092365586,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,00:49:14,00:49:14,0.0,"192,38",lateral corto,9,3.0,"252,11",,2954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,192.19674971759522,252.28446691445475,38.1634967387413,10.859916901676453
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,00:49:33,00:49:33,0.0,"238,17",lateral corto,11,3.0,"256,39",,2973.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,238.086363712203,255.67124455289644,17.475938734648253,39.47791077913813
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:49:34,00:49:34,0.0,"264,5",robo,,11.0,,,2974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,264.4343569133962,,4.846935247838831,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,00:49:47,00:49:47,0.0,"216,17",lateral largo,6,10.0,"148,88",,2987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,216.03901339213152,148.19119983406688,17.261250341253145,88.00543372823606
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:49:52,00:49:52,0.0,"213,139",disputa suelo,,4.0,,,2992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,213.47321148973833,,139.31458811544582,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:49:53,00:49:53,0.0,"203,138",duelo,,4.0,,,2993.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,202.54540601142696,,137.64761375320688,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:50:09,00:50:09,0.0,"78,2",aereo,,3.0,,,3009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.03394339054213,,2.3232208773953715,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:50:10,00:50:10,0.0,"54,14",intercepcion aereo,,3.0,,,3010.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.00367267823492,,13.799696672472377,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,00:50:45,00:50:45,0.0,"38,32",lateral corto,6,3.0,"17,8",,3045.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,37.56156108322428,17.00795392447643,31.541969266189106,8.258342009068553
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:50:50,00:50:50,0.0,"114,89",aereo,,10.0,,,3050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,113.6461792876706,,88.82764264502396,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:51:03,00:51:03,0.0,"231,155",error tecnico,,7.0,,,3063.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,230.5997606074778,,154.66062600119113,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:51:04,00:51:04,0.0,"190,154",encontrada,,8.0,,,3064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,189.83538332625193,,154.00981871086586,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:51:16,00:51:16,0.0,"202,122",intercepcion aereo,9,4.0,"219,127",,3076.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,201.65148127887784,219.3129351689552,122.10574775820197,127.40792732488221
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:51:17,00:51:17,0.0,"190,132",intercepcion,,8.0,,,3077.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,190.34589513532393,,132.3655345324678,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:51:28,00:51:28,0.0,"247,62",atajada,,9.0,,,3088.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,247.12269240975544,,62.113773498740386,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:51:44,00:51:44,0.0,"75,138",intercepcion aereo,,4.0,,,3104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,74.61391475829447,,138.01866787707817,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:51:46,00:51:46,0.0,"107,77",aereo,,8.0,,,3106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,107.10169202210433,,77.2287438460277,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:51:52,00:51:52,0.0,"185,85",duelo,,9.0,,,3112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,184.97639604540828,,85.28916312878219,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:52:40,00:52:40,0.0,"43,76",aereo,,6.0,,,3160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,42.876952978620395,,76.25401711229468,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:52:41,00:52:41,0.0,"33,94",intercepcion aereo,,6.0,,,3161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32.73588895612241,,93.96667950768119,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:53:28,00:53:28,0.0,"187,3",intercepcion aereo,9,3.0,"220,86",,3208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,186.51946135607525,219.72793534377843,3.240833302991991,85.77996656433085
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:53:42,00:53:42,0.0,"54,20",intercepcion anticipo,,3.0,,,3222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,54.369706827047494,,20.273612181636302,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:53:49,00:53:49,0.0,"0,81",error tecnico,,1.0,,,3229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,,80.96660896238853,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:54:07,00:54:07,0.0,"47,81",intercepcion anticipo,,7.0,,,3247.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.825737960746636,,81.0871461575451,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,00:55:09,00:55:09,0.0,"140,146",tiro libre,,8.0,,,3309.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,140.37888399136153,,146.00211161021193,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:55:10,00:55:10,0.0,"161,153",intercepcion aereo,,8.0,,,3310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,160.65517282913888,,153.1992718036075,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,00:56:23,00:56:23,0.0,"52,20",tiro libre,1,6.0,"37,69",,3383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,51.777789066350906,36.693665630530575,19.774086706803075,68.8509222077679
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:57:45,00:57:45,0.0,"62,157",intercepcion,,4.0,,,3465.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.42262791589894,,156.68971748429232,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:57:54,00:57:54,0.0,"121,121",duelo,,8.0,,,3474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.55006736092594,,121.44679204909681,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:58:01,00:58:01,0.0,"36,129",disputa suelo,,2.0,,,3481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,36.16150289941085,,128.6793622763892,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:58:01,00:58:01,0.0,"15,154",robo,,2.0,,,3481.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,14.638544708066203,,153.6847044991552,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:58:05,00:58:05,0.0,"96,119",error tecnico,,7.0,,,3485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,96.31699284952143,,118.67487438662621,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,00:58:30,00:58:30,0.0,"50,122",lateral largo,9,4.0,"113,138",,3510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,49.67481720709973,112.95279769457139,121.51404892192024,138.3333480435484
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:58:31,00:58:31,0.0,"87,123",aereo,,9.0,,,3511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,86.56998998474029,,122.91553152177602,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:58:32,00:58:32,0.0,"117,120",interceptado,11,9.0,"141,128",,3512.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,117.46571876878839,141.16957914023516,120.1245079677152,128.16544855074156
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:58:48,00:58:48,0.0,"38,151",disputa suelo,,5.0,,,3528.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,38.224646294146275,,150.97957622878644,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:58:49,00:58:49,0.0,"28,128",robo,,5.0,,,3529.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,28.032473252050366,,128.18102201851332,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,00:58:52,00:58:52,0.0,"16,131",intercepcion aereo,9,5.0,"93,140",,3532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,16.32742528404586,93.49008145048828,131.01423889703318,139.97330765891235
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,00:59:09,00:59:09,0.0,"61,35",encontrada,,6.0,,,3549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,61.11320349092636,,35.32604013251134,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,00:59:48,00:59:48,0.0,"233,138",gambeta a favor,,9.0,,,3588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,232.9626258542992,,137.6668334534528,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,01:00:07,01:00:07,0.0,"260,141",lateral largo,5,4.0,"269,131",,3607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,260.25384626574936,269.1399362393925,140.52144853014238,130.51098126085338
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,01:00:09,01:00:09,0.0,"239,100",duelo,,5.0,,,3609.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,239.0113293969476,,100.43845427264215,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,01:00:17,01:00:17,0.0,"126,11",encontrada,,3.0,,,3617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,126.14830249509853,,10.8664592382864,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,01:00:17,01:00:17,0.0,"99,40",encontrada,,10.0,,,3617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,98.75152986908563,,39.70236644424,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,01:17:42,01:17:42,0.0,"106,33",aereo,,15.0,,,4662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,105.85508148728184,,32.887986620589814,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,01:17:43,01:17:43,0.0,"97,38",duelo,,15.0,,,4663.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,97.29766510990228,,38.487313029964255,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,01:17:45,01:17:45,0.0,"63,17",intercepcion,,6.0,,,4665.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,62.89364600945363,,16.779484189351546,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,01:17:56,01:17:56,0.0,"75,13",error tecnico,,6.0,,,4676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,75.29959970993166,,13.136776326733502,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,01:20:16,01:20:16,0.0,"9,7",disputa suelo,,3.0,,,4816.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,9.128449015626032,,6.687485518396404,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,01:20:18,01:20:18,0.0,"6,19",duelo,,3.0,,,4818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,5.704426036554832,,19.334597254600503,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,pelota parada,,01:20:36,01:20:36,0.0,"3,29",lateral largo,11,3.0,"87,28",,4836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2.572784659787793,86.56833895420509,28.885586269687124,28.00622450676701
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,duelo,,01:20:42,01:20:42,0.0,"66,39",disputa suelo,,15.0,,,4842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66.4150886656354,,39.42326070602813,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,perdida,,01:20:42,01:20:42,0.0,"67,21",duelo,,15.0,,,4842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,66.6069114222745,,21.342022826940095,
2022/06/24,Independiente,INDEPTE_FECHA4_ACCIONES,09:44:36,11:56:36,recuperacion,,01:20:47,01:20:47,0.0,"46,144",intercepcion anticipo,,4.0,,,4847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,46.210074852487864,,143.8802971636245,
