Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Interceptado,pase-Fuera,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta-favor,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Situacion-rival,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:24:05,00:24:05,0.0,"49,5",balon afuera lateral,,3.0,,,1445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,49.295862528381065,,5.407594203049147,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:24:25,00:24:25,0.0,"179,64",duelo,,11.0,,,1465.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,178.95101716742988,,64.43791822143683,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:24:36,00:24:36,0.0,"102,5",duelo,,8.0,,,1476.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,101.81057700074783,,5.0664154789602875,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:24:50,00:24:50,0.0,"206,8",interceptado,11.0,9.0,"215,27",,1490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,205.84151388981604,214.79441752136825,8.485151627409133,27.47875269266628
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:24:22,00:24:22,0.0,"162,38",disputa suelo,,11.0,,,1462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,161.98719101525046,,38.15594478675153,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:24:35,00:24:35,0.0,"124,13",disputa suelo,,8.0,,,1475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,124.49083097187733,,13.262271199163276,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:25:06,00:25:06,0.0,"88,40",disputa suelo,,6.0,,,1506.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,87.59312026934084,,40.365968835401944,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:25:07,00:25:07,0.0,"49,12",duelo,,6.0,,,1507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,49.17565695606265,,11.57991188227686,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:25:43,00:25:43,0.0,"161,4",disputa suelo,,9.0,,,1543.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,160.87675681519102,,4.359695555144967,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:25:54,00:25:54,0.0,"266,149",interceptado,11.0,7.0,"238,71",,1554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,265.63483247067813,238.2846220928578,149.112922435722,70.93139022553098
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,00:26:22,00:26:22,0.0,"240,130",lateral largo,9.0,4.0,"259,116",,1582.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,239.79127600816636,259.3882062657346,129.65123602071176,116.29717853814334
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:26:26,00:26:26,0.0,"265,130",intercepcion aereo,,9.0,,,1586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,264.79897873451785,,130.3629253661238,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:26:45,00:26:45,0.0,"244,90",atajada,,9.0,,,1605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,244.29272114401684,,90.39701768581025,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:27:16,00:27:16,0.0,"60,122",disputa suelo,,5.0,,,1636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,60.18939772940871,,122.28973792947306,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:27:17,00:27:17,0.0,"45,141",duelo,,5.0,,,1637.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,45.4159255700634,,140.5478981011851,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:28:12,00:28:12,0.0,"109,86",disputa suelo,,8.0,,,1692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,109.07581211657472,,86.23272528485813,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:28:13,00:28:13,0.0,"110,72",duelo,,8.0,,,1693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,110.28657218865273,,72.46531836039172,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:28:56,00:28:56,0.0,"169,2",gambeta a favor,,3.0,,,1736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,169.29614305679556,,2.0840663835565607,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:29:00,00:29:00,0.0,"204,3",interceptado,10.0,3.0,"214,88",,1740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,204.30585717847129,214.0174727250016,3.4315192703947233,88.20178986480512
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:29:13,00:29:13,0.0,"218,134",disputa suelo,,11.0,,,1753.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,218.21492977183888,,134.00306505042346,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:29:14,00:29:14,0.0,"214,124",balon afuera lateral,,11.0,,,1754.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,213.6938767835432,,123.90687021828845,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,00:29:33,00:29:33,0.0,"208,141",lateral corto,8.0,4.0,"192,125",,1773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,207.54675067973153,191.65751638740642,141.19408010284943,125.19782784624974
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:30:01,00:30:01,0.0,"243,32",disputa suelo,,10.0,,,1801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,242.90806329664707,,32.21092773442368,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:30:02,00:30:02,0.0,"243,33",balon afuera lateral,,10.0,,,1802.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,243.1615727114944,,32.90763612624205,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:30:45,00:30:45,0.0,"122,5",intercepcion aereo,9.0,5.0,"168,7",,1845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,122.34625169510878,167.8431866743241,5.14982781688499,6.740126520366303
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:31:36,00:31:36,0.0,"104,141",intercepcion aereo,9.0,2.0,"207,82",,1896.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,104.22412334334709,207.1847628576278,140.93838084532769,81.61559517483383
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:31:36,00:31:36,0.0,"217,76",aereo,,9.0,,,1896.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,217.3624402260317,,76.42802448799863,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:31:56,00:31:56,0.0,"119,99",balon afuera fondo,,6.0,,,1916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,119.34006621309297,,98.86530997218694,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:32:31,00:32:31,0.0,"121,78",aereo,,6.0,,,1951.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.81735763238035,,77.6055611645971,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:32:31,00:32:31,0.0,"119,70",duelo,,6.0,,,1951.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,118.85404531713544,,69.91916671121308,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:33:06,00:33:06,0.0,"217,134",error tecnico,9.0,4.0,"231,90",,1986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21.0,216.77000078673862,231.47436835204513,134.47993560963047,89.6880585301515
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:34:04,00:34:04,0.0,"56,80",disputa suelo,,5.0,,,2044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,55.920303336340865,,80.29874972755285,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:34:06,00:34:06,0.0,"47,97",duelo,,5.0,,,2046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,47.216072178100454,,97.02711707206507,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:35:06,00:35:06,0.0,"81,82",error tecnico,3.0,6.0,"269,19",,2106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19.0,81.22445172644132,269.2446680878372,82.35542087483489,19.297104183364112
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:35:29,00:35:29,0.0,"190,9",disputa suelo,,3.0,,,2129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,190.1595547143487,,9.23086600066574,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:35:31,00:35:31,0.0,"200,26",duelo,,3.0,,,2131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,199.50891506879853,,26.242537753537462,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:36:24,00:36:24,0.0,"152,90",gambeta a favor,,5.0,,,2184.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,152.032407622946,,90.06107552370563,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:36:32,00:36:32,0.0,"236,64",atajada,,9.0,,,2192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,235.7293348354015,,63.70064168963254,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:36:54,00:36:54,0.0,"269,128",disputa suelo,,7.0,,,2214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,268.622788875932,,128.21506384466616,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:36:55,00:36:55,0.0,"237,129",duelo,,7.0,,,2215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,237.09936482736725,,128.68361339342556,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:37:18,00:37:18,0.0,"81,76",disputa suelo,,3.0,,,2238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,80.8088612051842,,76.40594746233087,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,recuperacion,,00:37:22,00:37:22,0.0,"65,95",robo,,3.0,,,2242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.46563786278927,,94.91095654315498,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:38:14,00:38:14,0.0,"92,89",disputa suelo,,8.0,,,2294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,91.72365730796265,,88.68175286971774,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:38:15,00:38:15,0.0,"116,94",duelo,,8.0,,,2295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,116.10451143265222,,94.25422532614795,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:39:28,00:39:28,0.0,"236,21",disputa suelo,,8.0,,,2368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,236.43282729507314,,21.22591621488524,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:39:30,00:39:30,0.0,"254,33",duelo,,8.0,,,2370.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,253.97427887983469,,32.947707167998836,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:40:33,00:40:33,0.0,"68,75",error tecnico,,5.0,,,2433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,67.6047182785546,,75.36743128254487,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:41:40,00:41:40,0.0,"75,158",disputa suelo,,11.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,74.79436034358663,,157.5420464154577,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:41:42,00:41:42,0.0,"64,133",duelo,,11.0,,,2502.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,63.970648080980226,,132.97372727239815,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:42:12,00:42:12,0.0,"121,83",aereo,,11.0,,,2532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.55892746428823,,83.17891364729093,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:42:13,00:42:13,0.0,"120,79",interceptado,,11.0,,,2533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,120.2272459522952,,79.45825281467557,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:43:13,00:43:13,0.0,"170,35",aereo,,3.0,,,2593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,170.15446103027148,,35.142101716883964,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:43:14,00:43:14,0.0,"144,15",interceptado,,3.0,,,2594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,143.75600204461674,,15.201618688952141,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,pelota parada,,00:45:06,00:45:06,0.0,"218,159",lateral corto,10.0,4.0,"210,132",,2706.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,217.92264047441637,210.44609865514892,158.8744630775125,131.94306725093756
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,perdida,,00:45:32,00:45:32,0.0,"150,78",error tecnico,,5.0,,,2732.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,150.30264225617458,,77.83876469916002,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:46:03,00:46:03,0.0,"178,76",aereo,,9.0,,,2763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,178.06558403517437,,75.5464070878707,
2022/04/20,TIGREPPDP,TIGREETIQUETADO1,15:41:13,18:05:36,duelo,,00:46:27,00:46:27,0.0,"261,3",disputa suelo,,3.0,,,2787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,261.0837808401345,,2.876628685629626,
