Session.Start.Date,partido,tiempo,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.inicial,Subevento,Jugador.2,Jugador.1,coord.final,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,00:56:50,00:56:50,0.0,"113,2",lateral corto,11,3.0,"159,37",,3410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,112.89134325175914,159.13837849435666,2.3505477109773345,36.68934202350338
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,00:57:07,00:57:07,0.0,"200,98",error tecnico,,11.0,,,3427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,200.10150900982424,,97.67097125072263,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,00:57:48,00:57:48,0.0,"45,150",intercepcion aereo,,4.0,,,3468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,45.197959869249885,,149.79078587894696,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,00:57:55,00:57:55,0.0,"106,120",interceptado,9,8.0,"147,32",,3475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,106.3010920048632,147.48218072925852,119.653355655893,31.527284815120794
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,00:58:34,00:58:34,0.0,"19,131",duelo,,2.0,,,3514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,18.78566163575025,,131.2040000647145,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,00:59:10,00:59:10,0.0,"64,128",lateral corto,7,4.0,"86,149",,3550.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,63.76989788987858,86.14154706093706,128.05341375938553,148.9913818195269
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,00:59:14,00:59:14,0.0,"94,148",gambeta a favor,,7.0,,,3554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,94.1514973495848,,147.92818801589527,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,00:59:40,00:59:40,0.0,"250,33",lateral corto,8,3.0,"220,27",,3580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,250.13290407285157,220.05710274884348,32.51624322160637,27.04500395270828
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,00:59:46,00:59:46,0.0,"92,72",gambeta a favor,,6.0,,,3586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,92.27766496360128,,72.43370918730099,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,00:59:53,00:59:53,0.0,"223,122",intercepcion aereo,10,4.0,"253,90",,3593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,222.8739458457226,253.36503957858773,122.27341575501589,90.00064662575639
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,01:00:33,01:00:33,0.0,"59,149",aereo,,4.0,,,3633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.55071621183387,,149.15656520752458,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:00:34,01:00:34,0.0,"64,159",intercepcion aereo,,4.0,,,3634.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,63.50384172547379,,158.64921233908274,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:00:49,01:00:49,0.0,"76,72",interceptado,5,2.0,"70,66",,3649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,76.489803403076,70.06494004870048,71.85257812156483,66.35863276801003
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:00:53,01:00:53,0.0,"63,100",robo,,6.0,,,3653.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,63.479307456888165,,100.12281805473422,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,01:00:58,01:00:58,0.0,"58,91",gambeta a favor,,6.0,,,3658.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,58.43438871518403,,90.89856784317735,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:01:12,01:01:12,0.0,"250,1",lateral largo,11,9.0,"208,24",,3672.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,249.64092537954375,208.31124158203866,0.8552225013613466,24.18124211424785
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:02:13,01:02:13,0.0,"195,78",tiro libre,Rival,8.0,"222,70",,3733.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,194.8160874031858,221.70427902965676,78.29532665517715,69.60936260979433
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:02:14,01:02:14,0.0,"196,91",intercepcion aereo,Rival,8.0,"236,68",,3734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,196.01890198614186,236.27594506758442,91.17410170395038,68.05544921027234
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:02:16,01:02:16,0.0,"219,90",encontrada,,8.0,,,3736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,218.93008731923487,,90.19375072827455,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:02:41,01:02:41,0.0,"193,24",lateral largo,9,3.0,"241,0",,3761.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,193.19338053069146,240.60432854479552,23.568037248802824,0.07417107068875595
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:03:22,01:03:22,0.0,"261,35",tiro de esquina,Rival,10.0,"251,74",,3802.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,260.6518740533577,251.21506930910525,35.37717505033677,74.31695561883923
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:03:26,01:03:26,0.0,"268,23",interceptado,Rival,10.0,"236,84",,3806.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,267.7609608389446,235.68216070868326,23.247262196675294,83.51865431253607
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,01:04:12,01:04:12,0.0,"112,69",disputa suelo,,10.0,,,3852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,112.20852173741949,,68.6915353535133,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:04:13,01:04:13,0.0,"98,86",duelo,,10.0,,,3853.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,97.73412517343003,,86.17597686018104,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,01:05:16,01:05:16,0.0,"144,144",aereo,,11.0,,,3916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,143.93874257443764,,143.55470062391075,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:05:18,01:05:18,0.0,"142,144",duelo,,11.0,,,3918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,141.82529769014525,,144.07658612735312,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:05:23,01:05:23,0.0,"96,91",duelo,,8.0,,,3923.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,96.48555401808117,,90.67807897485375,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:05:43,01:05:43,0.0,"200,24",intercepcion aereo,9,3.0,"227,88",,3943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,199.76755546928325,226.74400450645444,23.816747812582047,87.94556965901359
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:07:29,01:07:29,0.0,"17,19",duelo,,3.0,,,4049.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,17.184920340274964,,18.60291616410582,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:07:45,01:07:45,0.0,"42,0",lateral largo,11,3.0,"72,5",,4065.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,41.901181462388855,72.25852580491855,0.06822643027624764,5.415947431658289
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:08:10,01:08:10,0.0,"78,2",tiro libre,Rival,1.0,"213,16",,4090.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,77.90760645771765,213.27607609705706,2.0188730131135806,15.894881900935253
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:08:29,01:08:29,0.0,"255,35",lateral corto,11,3.0,"251,21",,4109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,255.41258691908143,251.2767851721627,35.311258753890506,21.070263278540846
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:26:23,01:26:23,0.0,"78,21",robo,,10.0,,,5183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,78.14037782274333,,20.571880541132497,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:26:39,01:26:39,0.0,"99,16",tiro libre,Rival,2.0,"191,17",,5199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,99.47983563363078,190.8246341863684,15.542398964523908,17.140911228596458
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:26:44,01:26:44,0.0,"200,77",duelo,,7.0,,,5204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,199.6174935387088,,76.9555543461258,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:27:07,01:27:07,0.0,"67,122",lateral largo,Rival,4.0,"115,141",,5227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,67.06555079254947,114.71247415622605,121.92280424189391,141.32240479727386
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:27:13,01:27:13,0.0,"58,131",interceptado,11,5.0,"177,96",,5233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,57.963851321961286,176.9119815888401,131.261615863682,96.14916102838511
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:28:03,01:28:03,0.0,"75,66",robo,,5.0,,,5283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,74.77607937106643,,65.78085290270762,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:28:07,01:28:07,0.0,"95,132",duelo,,7.0,,,5287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,95.44213886058105,,132.17517250063435,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:29:11,01:29:11,0.0,"66,149",lateral largo,9,4.0,"97,158",,5351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,65.6062124088624,97.12637775964077,148.67030940086175,157.8825692349173
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:29:12,01:29:12,0.0,"92,153",balon afuera lateral,,9.0,,,5352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,92.43915748308835,,152.58290103579606,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:29:28,01:29:28,0.0,"35,151",duelo,,6.0,,,5368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,35.01716749860983,,150.65774469172783,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:30:10,01:30:10,0.0,"211,9",lateral corto,11,3.0,"251,15",,5410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,210.6700952187184,251.10535538224786,8.92963631456402,15.473545712876696
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:30:38,01:30:38,0.0,"65,23",intercepcion,,5.0,,,5438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,65.32517803622085,,23.40094244443782,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:31:01,01:31:01,0.0,"189,36",lateral corto,11,3.0,"219,19",,5461.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,189.0928935017052,219.45510656175762,35.7058146516862,19.332041812053333
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:31:46,01:31:46,0.0,"199,19",tiro libre,Rival,10.0,"272,73",,5506.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,199.3624570640978,272.0,19.11450998437013,73.4919660291063
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,01:32:05,01:32:05,0.0,"2,137",gambeta a favor,,4.0,,,5525.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2.426858193559262,,137.01612249257374,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:32:07,01:32:07,0.0,"33,144",robo,,4.0,,,5527.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32.53418087080142,,143.9824541716851,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,recuperacion,,01:32:12,01:32:12,0.0,"81,68",intercepcion anticipo,,11.0,,,5532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,81.27033574932086,,67.61500399016946,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,01:32:14,01:32:14,0.0,"128,66",gambeta a favor,,8.0,,,5534.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,127.57004917081792,,65.58243990454781,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,duelo,,01:32:21,01:32:21,0.0,"100,96",gambeta a favor,,10.0,,,5541.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,99.80909955936681,,95.68662181327177,
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:32:38,01:32:38,0.0,"121,66",tiro libre,2,5.0,"128,93",,5558.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,120.87219352004419,127.83527298277062,65.79992026499977,92.85849938205767
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:33:16,01:33:16,0.0,"105,119",lateral largo,Rival,4.0,"157,125",,5596.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,104.8610106860469,157.245738857111,119.4147932411317,124.74360967370478
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:33:17,01:33:17,0.0,"112,124",interceptado,Rival,4.0,"180,160",,5597.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,112.49883463569176,179.80781404643048,124.20615808229417,159.66431407543058
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:34:04,01:34:04,0.0,"113,34",lateral largo,Rival,3.0,"146,14",,5644.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,113.08856218449559,145.9023121042898,33.6929179205529,13.867501540483808
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,pelota parada,,01:34:15,01:34:15,0.0,"142,33",lateral largo,Rival,3.0,"195,15",,5655.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,142.1866700999727,194.72282735351448,32.92119827001018,14.58586909818759
2022/06/09,Gimnasia,GELP_FECHA1T,13:51:08,16:13:33,perdida,,01:34:17,01:34:17,0.0,"154,37",interceptado,10,3.0,"148,19",,5657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,153.76397498060044,148.2813984862035,36.52097140936621,18.740807334086313
