Session.Start.Date,tiempo,partido,Session.Start,Session.End,Evento,Tag.Notes,Tag.Start,Tag.End,Tag.Duration.(secs),coord.final,Jugador.2,Jugador.1,Calificacion,coord.inicial,Subevento,Optional.Column,segundos,remate-Gol,remate-Fuera,remate-Al-arco,remate-Interceptado,remate-Cabeza,pase-Asistencia,pase-Completado,pase-Incompleto,pase-Inteligente,centro-Asistencia,centro-Completado,centro-Interceptado,centro-Bloqueado,centro-Fuera,duelo-Aereo-Perdido,duelo-Aereo-Ganado,duelo-Disputa-suelo-Perdida,duelo-Disputa-suelo-Ganada,duelo-Gambeta-contra-Ganada,duelo-Gambeta-contra-Perdida,duelo-Gambeta-favor-Perdida,duelo-Gambeta-favor-Ganada,duelo-Pivote-Perdido,duelo-Pivote-Ganado,falta-Cometida,falta-Recibida,falta-Penal-cometido,falta-Penal-recibido,falta-Offside,falta-Tarjeta-amarilla,falta-Tarjeta-roja,recuperacion-Robo,recuperacion-Encontrada,recuperacion-Intercepcion-suelo,recuperacion-Intercepcion-aereo,recuperacion-Intercepcion-anticipo,recuperacion-Disputa-suelo,parado-Lateral-interceptado,parado-Lateral-completado,parado-Corner-interceptado,parado-Corner-completado,parado-Tiro-libre-incompleto,parado-Tiro-libre-completado,perdida-Gambeta,perdida-Robo,perdida-Intercepcion,perdida-Error-tecnico,perdida-Balon-fuera,perdida-Error-tactico,perdida-Atajada,arquero-Gol-rival,arquero-Gol-rival-atajable,arquero-Atajada,arquero-Intercepcion-aerea,arquero-Intercepcion,arquero-Anticipo,arquero-Saque-mano,arquero-Saque-pie,arquero-Saque-meta,coord.final.num,coord.inicial.x,coord.final.x,coord.inicial.y,coord.final.y
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:33:39,00:33:39,0.0,"98,123",2,4.0,,"185,123",medio,,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,185.15818510614133,98.01202890388387,123.38427401496385,122.89545992698156
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:33:44,00:33:44,0.0,"90,28",6,2.0,,"93,140",corto,,2024.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,92.63592651153698,89.66270017355143,139.56839627209328,27.901239437860045
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:33:46,00:33:46,0.0,"179,26",3,6.0,,"102,3",corto,,2026.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,101.83503925931271,178.64695980205283,2.573706258962133,26.16219960974582
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:33:51,00:33:51,0.0,"205,30",9,3.0,,"152,7",corto,,2031.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,152.0836518993022,205.46807794671506,7.244504457584572,30.433323383032963
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:33:56,00:33:56,0.0,"219,70",10,9.0,,"197,39",corto,,2036.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,196.94492755211266,219.4233022724297,39.189350204071474,70.47834209650014
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:33:56,00:33:56,0.0,,,9.0,,"206,39",interceptado,,2036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205.5752424774513,,38.61679862047341,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:34:17,00:34:17,0.0,"223,33",3,11.0,,"220,7",corto,,2057.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,219.88744383243937,222.68513728800562,7.095300961987869,32.94653092595348
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:34:18,00:34:18,0.0,"191,25",11,3.0,,"194,41",corto,,2058.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,193.50357773993454,190.5920998866306,40.98850170468735,24.855671080848367
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:34:18,00:34:18,0.0,,,3.0,,"186,17",interceptado,,2058.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,185.9845019789539,,17.285004554453277,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,00:34:26,00:34:26,0.0,,,8.0,,"209,79",hecha,,2066.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,209.22428479284378,,79.4797576739694,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:36:23,00:36:23,0.0,"116,132",4,5.0,,"119,93",corto,,2183.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,118.85538411423074,116.48859793618848,93.4449542800296,131.52069007896347
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:36:27,00:36:27,0.0,"115,134",2,4.0,,"104,146",corto,,2187.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,104.20860665534052,115.12605066692353,146.3324426106497,133.7928574830752
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:36:30,00:36:30,0.0,"84,10",6,2.0,,"77,147",corto,,2190.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,77.18277720019671,84.47074489683723,146.86994695064527,9.551894828918737
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:36:33,00:36:33,0.0,"70,160",2,6.0,,"64,30",corto,,2193.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,63.97214061767756,70.43570717503835,30.36769342945365,159.80868689386085
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:36:36,00:36:36,0.0,"167,156",8,2.0,,"65,146",medio,,2196.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,65.22799578914811,167.09611016364553,146.24954199792506,155.89870343896223
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:36:36,00:36:36,0.0,,,2.0,,"80,141",interceptado,,2196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,79.81207979067611,,141.48781106508451,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:37:17,00:37:17,0.0,"174,37",5,10.0,,"156,37",corto,,2237.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,156.3140389513425,173.52858567680855,37.10304386307173,37.11608802009202
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:37:19,00:37:19,0.0,"108,96",8,5.0,,"179,40",corto,,2239.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,178.57224938714313,108.47742624535769,40.371304601689125,96.19513878166404
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:37:22,00:37:22,0.0,"152,139",4,8.0,,"123,90",corto,,2242.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,122.80888183822609,152.2624570458533,90.24525233582509,139.42766100837054
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:37:26,00:37:26,0.0,"155,157",4,4.0,,"174,150",corto,,2246.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,173.97471387220293,154.82314953203334,149.8453760271578,156.70849572639747
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:37:28,00:37:28,0.0,"161,135",8,4.0,,"142,129",corto,,2248.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,141.66998376691922,160.7965576387172,128.6574641501544,135.1869205596164
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:37:33,00:37:33,0.0,"164,123",4,4.0,,"171,143",corto,,2253.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,170.53940141526982,164.11515733992954,143.43608445076148,123.2667913375814
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:37:34,00:37:34,0.0,,,8.0,,"156,152",interceptado,,2254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,155.759710837548,,151.59245399446016,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:38:21,00:38:21,0.0,"104,146",8,6.0,,"83,4",corto,,2301.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,83.279921140268,104.47584183147129,3.999353707993574,145.60912169786977
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:38:25,00:38:25,0.0,"116,30",6,8.0,,"88,126",corto,,2305.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,88.27971914213646,115.50033911392515,125.71386274356207,30.094306675815176
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:38:29,00:38:29,0.0,"118,24",3,6.0,,"128,12",corto,,2309.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,128.22416991122705,117.83178459647155,12.430916614581669,24.1228194501912
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:38:33,00:38:33,0.0,"63,25",6,3.0,,"123,7",corto,,2313.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,123.37981093682635,62.88447805111815,7.273302667109059,24.540081708383177
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:38:37,00:38:37,0.0,"125,157",4,6.0,,"59,30",medio,,2317.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,59.4385129041608,124.61372175080838,29.61699981530512,156.6819353271717
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:38:44,00:38:44,0.0,"209,142",7,4.0,,"101,128",corto,,2324.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,101.22313390723879,209.0073497020369,127.94717393589748,141.83969791304057
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:39:10,00:39:10,0.0,"197,147",8,4.0,,"191,122",corto,,2350.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,191.29635123956865,197.20780097296273,121.6013171557229,146.65950620130818
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:39:13,00:39:13,0.0,"269,131",7,8.0,,"209,133",corto,,2353.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,209.0996333929038,269.4271430978455,133.4092186335167,130.83540575250052
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:39:15,00:39:15,0.0,,,8.0,,"211,147",interceptado,,2355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,211.42508172070512,,147.03026764921222,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:39:41,00:39:41,0.0,"127,73",6,2.0,,"115,138",corto,,2381.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,114.51885927056557,127.14097907247539,137.82143195008695,73.2193187564536
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:39:44,00:39:44,0.0,"155,11",3,6.0,,"117,92",corto,,2384.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,117.40413946337938,154.5719613834642,91.56175614940179,10.830919623272134
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:39:45,00:39:45,0.0,"150,36",5,3.0,,"180,34",corto,,2385.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,179.91492415742806,149.6418830486707,34.4800049186705,35.65392706484204
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,perdida,,00:39:45,00:39:45,0.0,,,3.0,,"177,33",interceptado,,2385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,177.06454572258212,,32.906534425576865,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:39:52,00:39:52,0.0,"75,16",6,1.0,,"62,69",corto,,2392.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,62.456133721808115,74.5714085144715,69.33958323254853,15.891013810534098
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:39:56,00:39:56,0.0,"95,22",11,6.0,,"88,19",corto,,2396.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,87.91691609532438,95.31325604945573,18.88998233235011,22.31433426217522
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:39:58,00:39:58,0.0,"55,92",5,11.0,,"101,30",corto,,2398.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,100.94177945106935,55.334308684913644,30.035770070141414,91.67879955288332
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:40:00,00:40:00,0.0,"47,64",1,5.0,,"49,95",corto,,2400.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,49.104455268150296,46.81536236082358,94.5676294692622,63.627256739215355
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:40:14,00:40:14,0.0,"125,156",2,1.0,,"82,71",s arquero pie,,2414.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12.0,82.04899502387036,124.66635710270225,70.78617858601099,156.05053535183217
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:40:17,00:40:17,0.0,"163,122",4,2.0,,"101,123",corto,,2417.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,101.4951285032769,162.91573626794292,123.48361726102618,122.19737136234426
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:40:58,00:40:58,0.0,"83,96",5,1.0,,"46,99",s arquero pie,,2458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.0,45.544383788539754,82.54403493673206,99.02912047040272,95.87671312637292
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:40:59,00:40:59,0.0,"2,102",2,5.0,,"64,64",corto,,2459.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,63.70959622908247,2.126692868328405,63.66694606299765,101.7635642367212
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:41:07,00:41:07,0.0,"17,83",1,2.0,,"7,162",corto,,2467.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,6.761498930995135,17.15056356430896,161.88765295494397,83.0184547789095
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:41:09,00:41:09,0.0,"14,31",6,1.0,,"31,102",corto,,2469.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,31.36522172821189,13.736607634175554,101.83337755962054,31.29091174562476
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:41:14,00:41:14,0.0,"142,21",11,6.0,,"16,49",medio,,2474.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,16.439462584804215,142.2598271907245,49.30773490088302,20.965086799560332
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:41:17,00:41:17,0.0,"101,31",3,11.0,,"126,26",corto,,2477.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,125.57202099485217,101.4075354921103,26.06974840821285,30.874815507855747
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:41:19,00:41:19,0.0,"56,24",6,3.0,,"98,6",corto,,2479.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,97.72257697494601,56.10182911442111,6.445872217006297,24.478657244596484
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:41:23,00:41:23,0.0,"48,84",2,6.0,,"77,22",corto,,2483.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,77.3524761869339,48.48348187878135,22.46685873270009,84.02419806286893
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:41:27,00:41:27,0.0,"85,155",4,2.0,,"75,124",corto,,2487.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,74.64068400191353,85.16356006101688,124.23150895194334,155.22679957595147
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,falta,,00:42:58,00:42:58,0.0,,,5.0,,"119,26",hecha,,2578.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,119.01660108766359,,26.346147123209253,
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:44:25,00:44:25,0.0,"58,146",4,1.0,,"18,72",s arquero pie,,2665.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.0,17.79750211361306,58.429357150739456,71.98041989515495,146.19017393253733
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:46:20,00:46:20,0.0,"85,150",8,7.0,,"95,127",corto,,2780.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,95.25599187388349,85.27737729334902,126.9906805125565,150.49494210274747
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:46:24,00:46:24,0.0,"50,76",2,8.0,,"114,139",corto,,2784.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,113.50469973239068,49.535712818687045,139.38578206878486,76.3934363392693
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:46:25,00:46:25,0.0,"60,8",6,2.0,,"58,74",corto,,2785.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,57.59391652819467,59.65441456310309,73.85168451356735,7.9841389378229195
2022/07/20,Pases tigre ,Tigre,15:54:37,18:07:03,pase,,00:46:28,00:46:28,0.0,"55,71",5,6.0,,"83,15",corto,,2788.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,82.86715999491079,55.44584805423488,14.584914892994611,70.9511057801739
